TotalFrame,Time,DeltaTime,FPS,RAM
97040,0.0000,0.063664,15.71, 489.0052
97041,0.0000,0.063664,15.71, 485.1382
97042,0.0200,0.020000,50.00, 484.9023
97043,0.0785,0.058391,17.13, 484.9040
97044,0.1396,0.061258,16.32, 484.9039
97045,0.1997,0.059997,16.67, 484.9039
97046,0.2603,0.060604,16.50, 484.9039
97047,0.3203,0.059949,16.68, 484.9039
97048,0.3810,0.060751,16.46, 484.9039
97049,0.4441,0.063115,15.84, 484.9039
97050,0.5065,0.062383,16.03, 484.9039
97051,0.5626,0.056140,17.81, 484.9039
97052,0.6232,0.060560,16.51, 484.8985
97053,0.6842,0.061037,16.38, 484.8985
97054,0.7406,0.056371,17.74, 484.8986
97055,0.7969,0.056288,17.77, 484.8985
97056,0.8542,0.057399,17.42, 484.8986
97057,0.9149,0.060612,16.50, 484.8986
97058,0.9752,0.060355,16.57, 484.8986
97059,1.0352,0.059865,16.70, 484.8986
97060,1.0951,0.059936,16.68, 484.8985
97061,1.1561,0.061123,16.36, 484.8986
97062,1.2186,0.062427,16.02, 484.8985
97063,1.2800,0.061370,16.29, 484.8986
97064,1.3424,0.062467,16.01, 484.8985
97065,1.4028,0.060414,16.55, 484.8985
97066,1.4626,0.059750,16.74, 484.8986
97067,1.5229,0.060336,16.57, 484.8986
97068,1.5833,0.060296,16.58, 484.8986
97069,1.6387,0.055484,18.02, 484.8986
97070,1.6996,0.060843,16.44, 484.8986
97071,1.7594,0.059823,16.72, 484.8986
97072,1.8239,0.064481,15.51, 484.8986
97073,1.8846,0.060804,16.45, 484.8986
97074,1.9460,0.061365,16.30, 484.8987
97075,2.0059,0.059824,16.72, 484.8986
97076,2.0654,0.059512,16.80, 484.8986
97077,2.1255,0.060160,16.62, 484.9610
97078,2.1868,0.061235,16.33, 484.8985
97079,2.2467,0.059971,16.67, 484.8987
97080,2.3075,0.060801,16.45, 484.8985
97081,2.3672,0.059633,16.77, 484.8986
97082,2.4275,0.060368,16.57, 484.8986
97083,2.4846,0.057042,17.53, 484.8986
97084,2.5442,0.059656,16.76, 484.8986
97085,2.6063,0.062080,16.11, 484.8986
97086,2.6667,0.060403,16.56, 484.8986
97087,2.7230,0.056344,17.75, 484.8986
97088,2.7834,0.060433,16.55, 484.8985
97089,2.8423,0.058809,17.00, 484.8986
97090,2.9023,0.060003,16.67, 484.8986
97091,2.9628,0.060418,16.55, 484.8986
97092,3.0197,0.056927,17.57, 484.8986
97093,3.0797,0.060081,16.64, 484.8986
97094,3.1406,0.060863,16.43, 484.8985
97095,3.1996,0.058939,16.97, 484.8986
97096,3.2615,0.061980,16.13, 484.8987
97097,3.3193,0.057819,17.30, 484.8986
97098,3.3798,0.060420,16.55, 484.8986
97099,3.4399,0.060216,16.61, 484.8986
97100,3.4961,0.056174,17.80, 484.8986
97101,3.5568,0.060596,16.50, 484.8985
