TotalFrame,Time,DeltaTime,FPS,RAM
93751,0.0000,0.056032,17.85, 474.6041
93752,0.0000,0.056032,17.85, 470.7371
93753,0.0200,0.020000,50.00, 470.5011
93754,0.0760,0.055997,17.86, 470.5028
93755,0.1305,0.054527,18.34, 470.5027
93756,0.1842,0.053621,18.65, 470.5027
93757,0.2333,0.049063,20.38, 470.5027
93758,0.2877,0.054484,18.35, 470.5027
93759,0.3397,0.051979,19.24, 470.5027
93760,0.3925,0.052737,18.96, 470.5027
93761,0.4438,0.051386,19.46, 470.5027
93762,0.4957,0.051846,19.29, 470.5027
93763,0.5479,0.052219,19.15, 470.4973
93764,0.6000,0.052097,19.19, 470.4974
93765,0.6519,0.051923,19.26, 470.4974
93766,0.7034,0.051490,19.42, 470.4973
93767,0.7557,0.052342,19.11, 470.4973
93768,0.8092,0.053451,18.71, 470.4973
93769,0.8629,0.053689,18.63, 470.4973
93770,0.9149,0.051999,19.23, 470.4974
93771,0.9664,0.051556,19.40, 470.4973
93772,1.0178,0.051429,19.44, 470.4974
93773,1.0698,0.051986,19.24, 470.4974
93774,1.1216,0.051682,19.35, 470.4974
93775,1.1736,0.052022,19.22, 470.4973
93776,1.2253,0.051808,19.30, 470.4974
93777,1.2787,0.053344,18.75, 470.4974
93778,1.3319,0.053233,18.79, 470.4974
93779,1.3817,0.049791,20.08, 470.4973
93780,1.4338,0.052053,19.21, 470.4974
93781,1.4857,0.051952,19.25, 470.4973
93782,1.5391,0.053303,18.76, 470.4973
93783,1.5920,0.053056,18.85, 470.4974
93784,1.6445,0.052448,19.07, 470.4974
93785,1.6978,0.053222,18.79, 470.4974
93786,1.7491,0.051407,19.45, 470.4974
93787,1.8011,0.051966,19.24, 470.4974
93788,1.8544,0.053217,18.79, 470.4973
93789,1.9067,0.052413,19.08, 470.4973
93790,1.9589,0.052101,19.19, 470.4974
93791,2.0110,0.052127,19.18, 470.4974
93792,2.0631,0.052065,19.21, 470.4974
93793,2.1149,0.051839,19.29, 470.4973
93794,2.1669,0.051914,19.26, 470.4974
93795,2.2190,0.052214,19.15, 470.4973
93796,2.2721,0.053104,18.83, 470.4974
93797,2.3253,0.053160,18.81, 470.4974
93798,2.3789,0.053583,18.66, 470.4973
93799,2.4310,0.052182,19.16, 470.4973
93800,2.4829,0.051837,19.29, 470.4974
93801,2.5349,0.051976,19.24, 470.4974
93802,2.5868,0.051874,19.28, 470.4974
93803,2.6392,0.052438,19.07, 470.4973
93804,2.6915,0.052374,19.09, 470.4974
93805,2.7433,0.051722,19.33, 470.4974
93806,2.7954,0.052131,19.18, 470.4974
93807,2.8484,0.053026,18.86, 470.4973
93808,2.9006,0.052163,19.17, 470.4973
93809,2.9528,0.052198,19.16, 470.4973
93810,3.0045,0.051675,19.35, 470.4974
93811,3.0526,0.048192,20.75, 470.4974
93812,3.1044,0.051659,19.36, 470.4973
93813,3.1561,0.051819,19.30, 470.4973
93814,3.2090,0.052794,18.94, 470.4974
93815,3.2614,0.052469,19.06, 470.4974
93816,3.3127,0.051377,19.46, 470.4973
93817,3.3669,0.054111,18.48, 470.4973
93818,3.4191,0.052182,19.16, 470.4974
93819,3.4709,0.051843,19.29, 470.4973
93820,3.5231,0.052109,19.19, 470.4974
93821,3.5753,0.052303,19.12, 470.4974
93822,3.6277,0.052342,19.11, 470.4973
93823,3.6801,0.052346,19.10, 470.4974
93824,3.7317,0.051685,19.35, 470.4973
93825,3.7839,0.052183,19.16, 470.4974
93826,3.8367,0.052772,18.95, 470.4973
93827,3.8899,0.053212,18.79, 470.4973
93828,3.9415,0.051628,19.37, 470.4974
93829,3.9934,0.051960,19.25, 470.4973
93830,4.0455,0.052023,19.22, 470.4974
93831,4.0974,0.051968,19.24, 470.4973
93832,4.1495,0.052097,19.19, 470.4974
93833,4.2015,0.051947,19.25, 470.4974
93834,4.2567,0.055219,18.11, 470.4974
93835,4.3148,0.058076,17.22, 470.4973
93836,4.3673,0.052572,19.02, 470.4974
93837,4.4204,0.053085,18.84, 470.4973
93838,4.4730,0.052551,19.03, 470.4974
93839,4.5247,0.051617,19.37, 470.4973
93840,4.5767,0.052067,19.21, 470.4974
93841,4.6287,0.052011,19.23, 470.4974
93842,4.6812,0.052438,19.07, 470.4974
93843,4.7327,0.051556,19.40, 470.4974
93844,4.7843,0.051576,19.39, 470.4973
93845,4.8367,0.052406,19.08, 470.4973
93846,4.8918,0.055177,18.12, 470.4973
93847,4.9435,0.051619,19.37, 470.4974
93848,4.9952,0.051753,19.32, 470.4973
93849,5.0471,0.051900,19.27, 470.4974
93850,5.0994,0.052234,19.14, 470.4974
93851,5.1510,0.051660,19.36, 470.4974
93852,5.2030,0.051959,19.25, 470.4974
93853,5.2554,0.052387,19.09, 470.4974
93854,5.3066,0.051286,19.50, 470.4973
93855,5.3595,0.052813,18.93, 470.4974
93856,5.4124,0.052958,18.88, 470.4975
93857,5.4640,0.051563,19.39, 470.4973
93858,5.5161,0.052145,19.18, 470.4973
93859,5.5684,0.052244,19.14, 470.4973
93860,5.6178,0.049499,20.20, 470.4974
93861,5.6697,0.051833,19.29, 470.4974
93862,5.7217,0.052011,19.23, 470.4973
93863,5.7736,0.051883,19.27, 470.4973
